INFO  - 2016-11-27 07:31:09.260; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
INFO  - 2016-11-27 07:31:09.261; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=3 
INFO  - 2016-11-27 07:31:09.273; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=10 
INFO  - 2016-11-27 07:31:09.273; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=0&wt=javabin&version=2} hits=5 status=0 QTime=10 
INFO  - 2016-11-27 07:31:09.278; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
INFO  - 2016-11-27 07:31:09.278; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"as\"\}+OR+url:\{\"searchInput\"\:\"as\"\}+OR+title:\{\"searchInput\"\:\"as\"\}+OR+content:*\{\"searchInput\"\:\"as\"\}*&start=0&rows=5&wt=javabin&version=2} hits=5 status=0 QTime=2 
INFO  - 2016-11-27 07:31:20.657; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=5 
INFO  - 2016-11-27 07:31:20.664; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=3 
INFO  - 2016-11-27 07:31:20.679; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
INFO  - 2016-11-27 07:31:20.684; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"s\"\}+OR+url:\{\"searchInput\"\:\"s\"\}+OR+title:\{\"searchInput\"\:\"s\"\}+OR+content:*\{\"searchInput\"\:\"s\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
INFO  - 2016-11-27 07:31:20.837; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=4 
INFO  - 2016-11-27 07:31:20.842; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
INFO  - 2016-11-27 07:31:20.847; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:31:20.851; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.109; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:21.114; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:21.118; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.123; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"sex\"\}+OR+url:\{\"searchInput\"\:\"sex\"\}+OR+title:\{\"searchInput\"\:\"sex\"\}+OR+content:*\{\"searchInput\"\:\"sex\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.891; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.896; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.901; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=0&wt=javabin&version=2} hits=1 status=0 QTime=2 
INFO  - 2016-11-27 07:31:21.906; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"se\"\}+OR+url:\{\"searchInput\"\:\"se\"\}+OR+title:\{\"searchInput\"\:\"se\"\}+OR+content:*\{\"searchInput\"\:\"se\"\}*&start=0&rows=1&wt=javabin&version=2} hits=1 status=0 QTime=3 
INFO  - 2016-11-27 07:31:30.373; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=4 
INFO  - 2016-11-27 07:31:30.379; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=3 
INFO  - 2016-11-27 07:31:30.384; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=2 
INFO  - 2016-11-27 07:31:30.389; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"i\"\}+OR+url:\{\"searchInput\"\:\"i\"\}+OR+title:\{\"searchInput\"\:\"i\"\}+OR+content:*\{\"searchInput\"\:\"i\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=2 
INFO  - 2016-11-27 07:31:30.809; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
INFO  - 2016-11-27 07:31:30.814; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
INFO  - 2016-11-27 07:31:30.826; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=4 
INFO  - 2016-11-27 07:31:30.832; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=3 
INFO  - 2016-11-27 07:31:30.923; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=3 
INFO  - 2016-11-27 07:31:30.927; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
INFO  - 2016-11-27 07:31:30.935; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=0&wt=javabin&version=2} hits=15 status=0 QTime=2 
INFO  - 2016-11-27 07:31:30.939; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"f\"\}+OR+url:\{\"searchInput\"\:\"f\"\}+OR+title:\{\"searchInput\"\:\"f\"\}+OR+content:*\{\"searchInput\"\:\"f\"\}*&start=0&rows=15&wt=javabin&version=2} hits=15 status=0 QTime=2 
INFO  - 2016-11-27 07:31:31.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=5 
INFO  - 2016-11-27 07:31:31.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=3 
INFO  - 2016-11-27 07:31:31.226; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=0&wt=javabin&version=2} hits=2 status=0 QTime=3 
INFO  - 2016-11-27 07:31:31.231; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fi\"\}+OR+url:\{\"searchInput\"\:\"fi\"\}+OR+title:\{\"searchInput\"\:\"fi\"\}+OR+content:*\{\"searchInput\"\:\"fi\"\}*&start=0&rows=2&wt=javabin&version=2} hits=2 status=0 QTime=2 
INFO  - 2016-11-27 07:31:31.844; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:31.850; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:31.855; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:31.861; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fin\"\}+OR+url:\{\"searchInput\"\:\"fin\"\}+OR+title:\{\"searchInput\"\:\"fin\"\}+OR+content:*\{\"searchInput\"\:\"fin\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.196; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:32.201; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:32.206; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:32.210; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"fina\"\}+OR+url:\{\"searchInput\"\:\"fina\"\}+OR+title:\{\"searchInput\"\:\"fina\"\}+OR+content:*\{\"searchInput\"\:\"fina\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:32.349; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
INFO  - 2016-11-27 07:31:32.355; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
INFO  - 2016-11-27 07:31:32.360; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.365; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finan\"\}+OR+url:\{\"searchInput\"\:\"finan\"\}+OR+title:\{\"searchInput\"\:\"finan\"\}+OR+content:*\{\"searchInput\"\:\"finan\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.558; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=6 
INFO  - 2016-11-27 07:31:32.565; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=5 
INFO  - 2016-11-27 07:31:32.585; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=11 
INFO  - 2016-11-27 07:31:32.590; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.608; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.613; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=3 
INFO  - 2016-11-27 07:31:32.618; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=0&wt=javabin&version=2} hits=74 status=0 QTime=5 
INFO  - 2016-11-27 07:31:32.624; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"finance\"\}+OR+url:\{\"searchInput\"\:\"finance\"\}+OR+title:\{\"searchInput\"\:\"finance\"\}+OR+content:*\{\"searchInput\"\:\"finance\"\}*&start=0&rows=74&wt=javabin&version=2} hits=74 status=0 QTime=4 
INFO  - 2016-11-27 07:31:45.350; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=6 
INFO  - 2016-11-27 07:31:45.354; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:45.359; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
INFO  - 2016-11-27 07:31:45.363; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"n\"\}+OR+url:\{\"searchInput\"\:\"n\"\}+OR+title:\{\"searchInput\"\:\"n\"\}+OR+content:*\{\"searchInput\"\:\"n\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
INFO  - 2016-11-27 07:31:45.541; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=5 
INFO  - 2016-11-27 07:31:45.546; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:45.553; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:45.557; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:45.578; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=2 
INFO  - 2016-11-27 07:31:45.583; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=10&wt=javabin&version=2} hits=10 status=0 QTime=3 
INFO  - 2016-11-27 07:31:54.437; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=4 
INFO  - 2016-11-27 07:31:54.438; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=5 
INFO  - 2016-11-27 07:31:54.439; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"new\"\}+OR+url:\{\"searchInput\"\:\"new\"\}+OR+title:\{\"searchInput\"\:\"new\"\}+OR+content:*\{\"searchInput\"\:\"new\"\}*&start=0&rows=0&wt=javabin&version=2} hits=10 status=0 QTime=5 
