0    [main] INFO  org.eclipse.jetty.server.Server  – jetty-8.1.10.v20130312
18   [main] INFO  org.eclipse.jetty.deploy.providers.ScanningAppProvider  – Deployment monitor /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts at interval 0
22   [main] INFO  org.eclipse.jetty.deploy.DeploymentManager  – Deployable added: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/contexts/solr-jetty-context.xml
864  [main] INFO  org.eclipse.jetty.webapp.StandardDescriptorProcessor  – NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
901  [main] INFO  org.apache.solr.servlet.SolrDispatchFilter  – SolrDispatchFilter.init()
909  [main] INFO  org.apache.solr.core.SolrResourceLoader  – JNDI not configured for solr (NoInitialContextEx)
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – using system property solr.solr.home: /Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr
910  [main] INFO  org.apache.solr.core.SolrResourceLoader  – new SolrResourceLoader for directory: '/Users/cell/Desktop/FinancialNewsSearchEngine/solr-4.10.3/financial-news-se/solr/'
519187 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"O\"\}+OR+url:\{\"searchInput\"\:\"O\"\}+OR+title:\{\"searchInput\"\:\"O\"\}+OR+content:*\{\"searchInput\"\:\"O\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
519802 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Ob\"\}+OR+url:\{\"searchInput\"\:\"Ob\"\}+OR+title:\{\"searchInput\"\:\"Ob\"\}+OR+content:*\{\"searchInput\"\:\"Ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
519807 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Ob\"\}+OR+url:\{\"searchInput\"\:\"Ob\"\}+OR+title:\{\"searchInput\"\:\"Ob\"\}+OR+content:*\{\"searchInput\"\:\"Ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
519811 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Ob\"\}+OR+url:\{\"searchInput\"\:\"Ob\"\}+OR+title:\{\"searchInput\"\:\"Ob\"\}+OR+content:*\{\"searchInput\"\:\"Ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
519816 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Ob\"\}+OR+url:\{\"searchInput\"\:\"Ob\"\}+OR+title:\{\"searchInput\"\:\"Ob\"\}+OR+content:*\{\"searchInput\"\:\"Ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
520258 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Oba\"\}+OR+url:\{\"searchInput\"\:\"Oba\"\}+OR+title:\{\"searchInput\"\:\"Oba\"\}+OR+content:*\{\"searchInput\"\:\"Oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
520263 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Oba\"\}+OR+url:\{\"searchInput\"\:\"Oba\"\}+OR+title:\{\"searchInput\"\:\"Oba\"\}+OR+content:*\{\"searchInput\"\:\"Oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520269 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Oba\"\}+OR+url:\{\"searchInput\"\:\"Oba\"\}+OR+title:\{\"searchInput\"\:\"Oba\"\}+OR+content:*\{\"searchInput\"\:\"Oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520274 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Oba\"\}+OR+url:\{\"searchInput\"\:\"Oba\"\}+OR+title:\{\"searchInput\"\:\"Oba\"\}+OR+content:*\{\"searchInput\"\:\"Oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
520394 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obam\"\}+OR+url:\{\"searchInput\"\:\"Obam\"\}+OR+title:\{\"searchInput\"\:\"Obam\"\}+OR+content:*\{\"searchInput\"\:\"Obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
520399 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obam\"\}+OR+url:\{\"searchInput\"\:\"Obam\"\}+OR+title:\{\"searchInput\"\:\"Obam\"\}+OR+content:*\{\"searchInput\"\:\"Obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520404 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obam\"\}+OR+url:\{\"searchInput\"\:\"Obam\"\}+OR+title:\{\"searchInput\"\:\"Obam\"\}+OR+content:*\{\"searchInput\"\:\"Obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520408 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obam\"\}+OR+url:\{\"searchInput\"\:\"Obam\"\}+OR+title:\{\"searchInput\"\:\"Obam\"\}+OR+content:*\{\"searchInput\"\:\"Obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520562 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=5 
520567 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
520573 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
520578 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521721 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521727 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521733 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521734 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
521738 [qtp858242339-19] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
521739 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521744 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
521749 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"Obama\"\}+OR+url:\{\"searchInput\"\:\"Obama\"\}+OR+title:\{\"searchInput\"\:\"Obama\"\}+OR+content:*\{\"searchInput\"\:\"Obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522273 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
522278 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
522284 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522289 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522744 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522749 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
522755 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522761 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522936 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522941 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
522946 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
522951 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
523055 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
523060 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
523066 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
523072 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
523377 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
523383 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
523388 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
523394 [qtp858242339-23] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
558733 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
558736 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
558738 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
558741 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
560109 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
560112 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=1 
560114 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
560116 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\}+OR+url:\{\}+OR+title:\{\}+OR+content:*\{\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=0 
561671 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
561677 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
561683 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
561687 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"o\"\}+OR+url:\{\"searchInput\"\:\"o\"\}+OR+title:\{\"searchInput\"\:\"o\"\}+OR+content:*\{\"searchInput\"\:\"o\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562175 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
562188 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=11 
562193 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562198 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"ob\"\}+OR+url:\{\"searchInput\"\:\"ob\"\}+OR+title:\{\"searchInput\"\:\"ob\"\}+OR+content:*\{\"searchInput\"\:\"ob\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
562535 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
562539 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562544 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562549 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"oba\"\}+OR+url:\{\"searchInput\"\:\"oba\"\}+OR+title:\{\"searchInput\"\:\"oba\"\}+OR+content:*\{\"searchInput\"\:\"oba\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562879 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=3 
562883 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562888 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
562893 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obam\"\}+OR+url:\{\"searchInput\"\:\"obam\"\}+OR+title:\{\"searchInput\"\:\"obam\"\}+OR+content:*\{\"searchInput\"\:\"obam\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=2 
563064 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
563070 [qtp858242339-16] INFO  org.apache.solr.core.SolrCore  – [collection1] webapp=/solr path=/select params={q=id:\{\"searchInput\"\:\"obama\"\}+OR+url:\{\"searchInput\"\:\"obama\"\}+OR+title:\{\"searchInput\"\:\"obama\"\}+OR+content:*\{\"searchInput\"\:\"obama\"\}*&start=0&rows=0&wt=javabin&version=2} hits=0 status=0 QTime=4 
